latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,hysteresis,joule
-0.11517718,-0.0445095,-0.83804905,-0.78341323,-1.7288465,0.59347796,-0.34024447,1.8194989,-0.31571978,-0.6681597,0.94643396,0.6455778,2.6141894,-2.9393163,0.5426714,-1.5344367,1.0587783,-1.4896502,-2.3246605,-3.6534417,-0.7007409,-0.72746617
0.18922013,-0.39162573,-0.83541715,-0.7472967,-1.4193691,-0.47749874,0.16284223,1.2086241,-0.85920095,-0.32601777,0.24517602,0.08618131,3.6805685,-1.8060939,0.084916845,-1.5666604,1.1455476,-0.9946228,-1.4956869,-3.2863743,0.10479191,0.42567492
0.065205805,-0.8184657,-0.540691,-1.96843,-2.475405,0.4302733,0.39145297,0.5110133,0.9919645,-0.55987155,1.2866602,1.2202485,1.8671927,-2.303991,-0.006631609,-0.8009328,1.3015561,-1.5858337,-1.5244657,-3.24731,-0.35614613,-0.69531924
-0.062815554,-1.0731933,-0.8958048,-1.8395573,-1.3986596,0.18251681,0.18684767,-0.013751842,0.6994677,-0.271607,1.4743204,1.260453,2.9052184,-1.6692383,-0.81171125,-0.5566257,0.46515357,-0.8196445,-0.26418272,-2.9693673,0.70199764,0.34978893
1.0002469,-0.5409992,0.24901196,-0.18736377,-1.4491298,-1.5729544,-0.1426705,0.8273177,-1.307632,-0.05042509,-0.09191642,-0.36482936,4.1208205,-2.1819959,1.4521428,-1.8451827,0.8006133,0.14581268,-1.1446282,-3.7906864,1.1684142,1.6178168
1.1937339,-0.29830003,0.2065599,-0.5569055,-1.1668684,-0.94730747,-0.8915805,0.5089914,0.23222613,0.22025554,0.37573463,0.17552018,2.7396185,-3.1227124,1.3017118,-0.27122864,0.33394548,0.5475417,-0.838657,-3.6425707,1.4604105,1.1437529
1.2982792,-1.592283,0.8953443,-0.94099635,-1.8051835,-1.1347306,-0.5149526,-0.47915736,0.21936443,0.17407286,0.8078721,0.53782827,3.2447336,-2.388406,0.8356338,-0.679133,0.68684393,1.0857619,-0.34895006,-3.8144586,1.2886206,0.8343328
0.8584589,-0.52729875,0.5522158,-0.5883251,-3.1004014,-1.3418615,0.3533209,1.1951412,-1.357267,-0.014868973,0.41060075,-0.041934807,2.2970133,-2.1085937,1.0674051,-1.5224904,1.8114855,-0.3782863,-2.5219448,-3.9423265,-1.2645445,-1.0899599
0.34218594,-0.12977432,-0.48530203,-0.7537829,-1.3836654,-0.44548094,0.33704108,0.90364194,-0.294137,-0.14523551,0.11814043,0.043485086,2.870299,-1.6560069,0.4116279,-1.1326411,1.2223787,-0.922174,-1.3508956,-2.6921449,0.017171534,0.17352827
0.47496146,-2.1606932,-0.4329338,-2.2722037,-2.189765,-0.2779922,0.9286674,-1.0130355,1.352117,-1.4673053,1.1060127,1.4359467,3.264643,-1.9757699,0.477091,-1.2679572,0.3378058,-1.5221043,0.29336888,-2.894959,2.0014455,1.8786644
0.40735355,-1.7764901,0.23288283,-1.3506528,-2.1841767,-0.9094889,0.8769501,-0.24231568,-0.6251906,-0.15335244,0.43454203,0.36219102,4.732471,-0.79128027,-0.17860098,-2.2745273,2.10228,-0.49550942,-0.9649021,-3.6973906,0.000422469,0.1654395
0.09610127,-0.04138964,-1.0906614,-0.81571954,-1.2043731,-0.66988873,0.256363,0.62453806,-0.69095075,-0.8334016,0.6411418,0.47954023,2.0119576,-1.6633809,0.63189435,-0.8960643,-0.58300084,-1.3543338,-0.4723235,-2.019736,-0.29521394,0.32270747
0.580185,-0.22812599,-1.5915589,-1.7082164,-1.3957676,-0.020831555,-0.7904042,1.1962624,1.156454,-0.9930252,1.0132138,0.9965043,2.7363174,-4.1406193,1.0368962,-0.41196018,-0.5337323,-1.6709234,-0.97097105,-3.9600391,2.010642,2.0352373
-0.35993302,0.26629928,-1.5439517,-1.0644056,-1.8524234,-0.3751543,-0.08742882,1.4039353,-1.225617,-0.6887742,1.5229647,1.0434164,1.6271935,-2.3846157,0.10768837,-0.8479941,-0.44628048,-1.6584083,-1.3685182,-3.0724957,-0.9121979,-0.7078564
0.20992026,-0.7075142,-0.639658,-1.0076957,-1.0618129,0.4701432,-0.23972757,0.6336745,0.70976347,-0.67724085,0.68159735,0.63756526,2.3171082,-2.0710545,0.2407,-0.8441138,0.49653357,-0.9084459,-0.93399876,-2.5367258,0.6040306,0.26032633
0.55227375,-1.8321259,0.7693245,-1.9865489,-3.3786852,-0.9757796,0.9783888,-1.368495,-0.0011546239,0.048721094,1.7629546,1.5316281,2.6989348,-1.2553071,-0.005839132,-1.1148418,1.6196892,-0.00016245618,-0.6499647,-3.8185115,-0.5608308,-0.8291008
0.919369,-0.23806974,0.22185037,-0.3263406,-1.3656814,-0.61896133,-0.83706653,0.91840446,-0.07909484,-0.44404054,0.547696,0.28338608,1.8803868,-3.165337,1.7911973,-0.77412874,-0.11903682,-0.039045263,-1.2325002,-3.2081938,0.7600377,0.46737608
0.4372089,-1.0919299,0.38985658,-0.9640233,-1.4185929,-1.7428724,0.06660119,-0.6303209,-1.5530605,0.38206947,1.3415862,0.72607434,4.1371503,-1.2241871,0.2926941,-1.6027497,-0.28223252,0.7540592,0.5050866,-3.5669014,-0.6620817,0.00097707
0.32819846,-0.54673404,-0.8103262,-0.48800495,-1.3233124,-0.5863819,-0.62698555,0.80172014,-0.7348226,-1.3537173,0.9259321,0.70162696,1.7558525,-2.3952634,1.1523429,-1.1441026,-1.2651825,-0.96379817,-0.5060077,-2.5344517,0.17956378,0.22283557
-0.5261984,0.007539559,-1.8176153,-1.6586729,-2.8423238,-0.07858549,0.6968005,2.1795936,-1.3151076,-0.5295787,1.1537607,0.76553607,3.3012724,-2.3481274,-0.717666,-1.7303437,1.7929723,-2.5942452,-2.7787728,-4.2433763,-1.1191112,-0.9907218
0.5501051,0.33665553,-1.5697963,-1.3785045,-1.2856928,-0.49308026,-0.4118412,1.272187,0.44348702,-0.5694238,0.712534,0.65446764,2.6534162,-3.5914211,0.9935295,-0.29669604,-0.3464125,-1.5103292,-0.97965086,-3.5412128,1.2623575,1.3110808
-0.31192437,-0.3888838,-1.5115683,-1.6541913,-2.0334122,0.26420894,0.38248593,1.4800353,-0.23177361,-0.4536743,0.9890621,0.7891903,3.263359,-2.1760373,-0.71645594,-1.2386825,1.4597607,-1.9880285,-1.884311,-3.6416535,-0.45052725,-0.5441834
0.16711396,-0.51435786,0.17666414,-0.2732374,-1.110065,0.17740399,-0.40138084,0.6334295,-0.3211037,-0.09449944,0.8277494,0.47079334,1.8766766,-1.5985379,0.33947226,-1.0426515,0.76303434,0.10045405,-1.2052379,-2.4752152,-0.5225825,-0.7060407
0.1403948,-0.9886969,0.34202644,-0.6979604,-2.3945184,-0.29150814,0.6107699,0.452374,-0.8439078,-0.6086955,0.7021821,0.44124472,2.249793,-1.1352518,0.55667365,-2.0541625,1.3879988,-0.88698465,-1.6639336,-2.7045107,-1.0712492,-0.9583829
-0.07396709,-1.2493786,-0.1335269,-1.7259728,-2.632542,0.47181797,-0.36155218,0.31249815,0.37215334,-1.0662279,2.328338,1.784231,0.89753276,-2.7130134,0.3083887,-0.92810696,-0.2200156,-0.9388658,-1.119256,-3.2293813,-0.61571395,-0.8664092
0.3021852,-1.2592398,0.62048405,-0.7446149,-2.8157465,-0.81554705,0.44265163,-0.18459964,-1.0732614,-0.9550864,1.2715905,0.8867985,1.450702,-1.3249209,1.0645646,-1.8342867,0.18610808,-0.52984685,-0.9318974,-2.6127157,-0.9139524,-0.9251814
-0.26500016,0.3954233,-0.60266256,-0.5245145,-1.9314637,-0.431849,-0.029616348,1.5249903,-1.7830507,-0.03817571,1.3357532,0.6653132,1.7604151,-1.9921573,0.22261763,-1.3035266,0.56828535,-0.77859086,-1.9565833,-3.3019848,-1.2874664,-1.0524025
-0.33680493,-1.4034714,0.054940462,-0.7093367,-1.6545203,0.023768052,-0.22994865,0.009803921,-1.2442632,-0.17802413,1.8476497,1.2308047,2.4036427,-0.71826357,-0.88076025,-1.6399959,0.5288314,0.28118473,-0.6751164,-2.8801942,-1.1095321,-0.9953602
0.71668184,-0.40825292,0.66316354,0.12012558,-2.258123,-1.2199755,-0.80606467,1.5914975,-2.0523548,-0.1491366,0.98657566,0.22391443,2.2672873,-2.8380709,1.4147817,-1.7286131,0.44591314,0.52837723,-2.1062763,-4.28166,-0.8988563,-0.92962855
0.7670421,-0.43484026,-0.008780658,-1.135959,-1.0860368,-0.99844235,-0.20529737,-0.3842889,0.30616632,0.24881366,0.921401,0.65842193,2.3978012,-2.1429088,0.57292956,-0.0043475386,-0.30249357,0.33765832,0.20882423,-2.7477136,1.5514251,1.3191831
-0.26868096,0.21455184,-0.43243068,-0.48251078,-1.9713292,-0.5080467,-0.76093465,1.35519,-1.7784433,-0.7726271,1.9836997,1.1971022,1.3093085,-2.996161,1.0998677,-1.396493,-1.0242743,-0.7854913,-1.38803,-3.6345482,-1.0428649,-0.91107947
0.5660786,-1.5208665,0.24611574,-0.91044515,-2.186079,-1.18789,0.5053199,-0.62330353,-0.64334285,-1.165908,0.82098347,0.75435406,2.4249926,-1.3346808,1.2233438,-1.7728287,-0.3607693,-0.65109503,0.065910384,-2.4112985,-0.050249595,0.023279294
0.23650375,-1.9222833,-0.18230355,-1.904877,-1.8933984,0.0043890923,0.38946325,-1.0709856,0.985424,-0.81468683,1.7820169,1.6826231,2.5393038,-1.6117529,-0.12773004,-0.87504244,0.09310378,-0.5671106,0.3748026,-2.7338848,1.261346,0.825577
0.3312107,-0.46213353,-0.13813683,-0.34366494,-1.1747491,-0.9560145,0.08112303,0.55372506,-1.2364247,0.07759845,0.36590007,0.06952344,2.8646977,-0.99384975,0.21887565,-1.3479905,0.6032942,0.0075398944,-0.8269,-2.5720549,-0.36330026,-0.028592816
-0.14994442,-1.5354012,0.14385802,-1.4632632,-1.9885385,0.7273328,-0.0072431713,-0.07232627,0.43795893,0.13872525,1.6189536,1.3052484,3.3716598,-1.4756736,-0.89649945,-1.447124,1.9938874,-0.20860535,-1.2179621,-3.7628057,-0.7102848,-0.8902984
0.7761311,-0.7751675,0.9167548,-0.23461217,-2.04366,-0.8933123,-0.4277196,0.5757668,-0.81478894,-0.49449584,0.8983373,0.39418772,1.5642049,-2.3527687,1.6237879,-1.2763164,0.043802686,0.2723462,-1.2238386,-3.0104034,-0.3170751,-0.53532624
-0.6446168,-0.28922504,-1.2490587,-1.9239142,-2.0593178,0.35929418,0.6776345,0.8711188,-0.1612818,-0.30956072,1.5603845,1.2418315,2.6634955,-1.7629411,-0.77510005,-1.1511035,1.109335,-1.9385145,-1.3916215,-3.2021127,-0.78234714,-0.7990683
0.67212033,-1.7567017,-0.5831562,-2.5405748,-2.198856,-0.14539497,0.4032566,-0.76645863,2.0702205,-1.2243416,1.4280018,1.6814487,2.7426367,-3.0026386,0.74214286,-0.52826107,-0.011683468,-1.4549373,0.23267697,-3.4102962,2.6281488,2.5926256
0.19649097,-1.2145658,-1.2176688,-1.9878304,-1.8475765,-0.9109242,1.4308922,0.14469542,-0.093782686,-1.1844788,0.17108977,0.3978777,4.673219,-1.4184846,0.11480798,-1.905184,0.9111543,-2.2667325,-0.447912,-3.0071452,0.81199586,2.827126
-0.7724504,-0.11080599,-2.056564,-2.1261458,-2.532516,-0.5062426,0.9308853,0.9904548,-1.1707138,-1.0008817,1.740798,1.3713173,2.8522482,-2.0243754,-0.47358015,-1.3189149,0.025283098,-2.8484113,-1.1465133,-3.465344,-0.91809297,-0.52099454
0.38585347,-1.197115,-0.35952187,-0.8019674,-0.73999465,0.14944616,-0.5382697,0.024934627,0.36608768,-0.6957144,0.91851807,0.76321584,2.7560418,-1.8980701,0.3620679,-0.96784526,-0.25638455,-0.15099582,-0.05697076,-2.5342357,1.1025904,0.9552337
0.15634432,-2.4393406,1.2822831,-1.4258211,-2.9315412,-1.7512699,-0.09031992,-1.8103169,-2.183244,0.05000956,3.144888,2.143564,4.7941704,-1.5654256,0.14772978,-2.740163,-0.34147006,1.2857592,0.84455013,-5.206723,-1.1361265,-0.9401253
0.8667516,-0.6152686,-0.30601472,-0.459074,-1.2382916,-1.4788606,-0.5381367,0.44399682,-0.9099276,-0.7628016,0.44597062,0.26122394,2.87728,-2.4930553,1.5883986,-1.195678,-1.1312914,-0.24058437,-0.057339463,-2.965754,0.5929976,1.594767
0.43414727,0.18261096,-0.7087567,-0.19873086,-1.2598479,-0.8911282,-0.7198403,1.47074,-1.2410753,-0.35584104,0.7250865,0.33508134,2.0368185,-2.630398,0.96055466,-0.8819406,-0.39176866,-0.3682953,-1.2286998,-3.151775,-0.16136344,0.01407526
-0.046485156,-1.3147378,-0.72071505,-0.8653235,-0.9260749,0.25524166,0.041492507,0.45161605,-0.20314947,-1.206002,0.55973214,0.50519854,3.9499552,-1.5849483,0.19356827,-2.0746644,0.3883663,-1.1783466,-0.6322186,-2.7308574,0.43142185,1.1782256
-0.6510431,-0.77452195,-0.7640349,-0.58024865,-1.1083199,0.66609585,-0.25620627,0.98063993,-1.0561026,-0.91386485,1.3420135,0.8977508,2.9487863,-1.5607581,-0.16003737,-2.0997798,0.20092821,-1.0813087,-1.1673787,-2.7909005,-0.7970649,-0.56397516
-0.17911133,-0.7743476,0.17340657,-0.99517626,-2.406925,0.22972763,-0.026941672,0.55819666,-0.548951,-0.7660967,1.7869056,1.1940638,0.8556984,-1.8928435,0.3973233,-1.2865963,0.31685194,-0.7235233,-1.5537959,-2.681312,-1.2829864,-1.100063
-0.60274774,0.47775772,-1.0861704,-0.9187122,-2.2325644,-0.19478476,0.045416158,1.7014183,-1.8132049,-0.4003896,1.7627335,1.0590893,1.7506018,-2.3819885,0.117623076,-1.4213866,0.29238087,-1.527009,-2.1113906,-3.5759299,-1.3340518,-1.0709038
-0.42165765,0.23869857,-1.5363626,-1.7453132,-2.6080415,-0.23439914,0.22266008,1.374324,-0.7078625,-0.47009656,1.899066,1.4502535,1.309998,-2.6619596,-0.18331057,-0.6159106,0.20791185,-1.9766595,-1.7671257,-3.549854,-0.95079106,-0.9634831
0.5721361,-0.18129197,-0.0053155795,-0.42488065,-1.2099426,-1.2003436,0.13141738,0.25109237,-0.804022,0.09240168,0.352071,0.10640299,1.9529188,-1.2162752,0.67424566,-0.6906045,0.06273301,0.035605952,-0.4645803,-2.1176589,-0.0809119,0.07024667
0.54700124,-0.62022287,0.053390384,-1.3259342,-1.4617994,-1.607529,0.58052504,-0.8126097,-0.5000113,0.22122659,1.0228845,0.6898692,2.9521284,-1.2355251,0.4613909,-0.637119,-0.28245997,0.10162681,0.55640113,-2.6515484,0.35885763,0.29991964
-0.13060784,-0.07851705,-1.5972576,-1.5678198,-1.4920743,0.3391095,0.09314869,1.3358967,0.31985563,-0.9094162,0.9309233,0.857281,3.021725,-2.9281673,0.34894904,-1.1312128,0.38242406,-2.2156901,-1.3594891,-3.3270683,0.30562916,0.44894424
-0.12794113,-1.8493932,-0.15774044,-2.0281296,-3.4624684,-0.32197902,0.85125077,-0.80218625,-0.2881005,-0.9635004,2.1395986,1.8937867,1.8486431,-1.2479075,-0.34173736,-1.4298757,0.72426236,-1.105089,-0.7544243,-3.2350256,-0.8444922,-0.9624903
0.38522813,-1.0600239,-1.231879,-1.2953502,-1.1108253,0.63946086,-1.1403666,1.0308931,0.992438,-1.3440557,1.1257802,1.0323511,3.152757,-3.7230778,0.74092865,-1.0715718,-0.44511297,-1.2415587,-0.89745003,-3.840711,1.6643473,1.5129609
0.03268304,-2.0502331,0.33141226,-1.1592909,-3.1263309,-0.46136656,0.62776685,-0.55566335,-0.9826691,-1.2849194,1.5176018,1.2544944,2.210229,-0.93221855,0.31738764,-2.307065,0.6289888,-0.8625947,-0.86921483,-2.9056463,-1.0481651,-0.97814304
-0.4326991,-2.51409,0.5836983,-1.4334661,-3.7116795,-0.21356666,0.41490602,-0.88846576,-1.6244497,-1.219185,2.678421,2.0230103,2.8017411,-0.99652123,-0.21749489,-2.9206612,0.6517903,-0.5542337,-0.9066915,-3.9405446,-1.4539831,-1.1231977
0.6466118,-1.5530868,1.2704473,-2.1096098,-3.7075033,-0.904514,0.3201288,-1.2454184,0.23307553,0.13281901,2.6090355,1.9441751,1.7216308,-2.6179025,0.5643817,-0.48978436,0.76973397,0.45824182,-0.7387617,-4.3111176,-0.8057445,-0.9625533
0.31461686,-0.74233884,-1.057187,-0.9084104,-0.9559548,0.56989574,-1.0128456,1.1527466,0.56284535,-1.2772044,0.9205895,0.7971978,2.8828838,-3.3971515,0.93250144,-1.2204884,-0.3531019,-1.1675546,-1.0862385,-3.4471614,1.0168653,0.8951076
0.23319268,-1.8494563,0.5472105,-1.2829,-3.2380855,-1.2393253,0.43068683,-1.0059776,-1.390827,-0.65058154,2.0534644,1.5440543,2.2474668,-1.0908573,0.24364962,-1.7981132,0.06859128,-0.046050835,-0.29300386,-3.4417455,-0.8859308,-0.92575336
0.2647685,0.31104082,-0.22359039,-0.4398432,-1.8970389,-1.0935186,0.43253988,0.9368714,-1.3982849,0.078988135,0.62084,0.21395083,1.5751946,-1.4326082,0.6829756,-1.0168905,0.61402845,-0.6049508,-1.4434916,-2.556396,-0.79179686,-0.67545307
0.15712765,0.25378153,-0.24130668,-1.5006741,-2.285316,-0.40918344,-0.37455934,0.71886206,-0.028133221,0.1472108,2.0304897,1.4125472,0.6160585,-3.1596594,0.5388556,0.039808813,-0.13941406,-0.47563693,-1.300454,-3.5109801,-0.5494289,-0.8158901
-0.42729703,-0.17059252,-0.94525737,-0.6695891,-1.6681547,0.136518,-0.80613816,1.3913414,-1.2638409,-1.0901641,1.9095865,1.2774423,1.4873874,-2.7757778,0.5491075,-1.4062002,-0.91726285,-1.1872398,-1.3667676,-3.3096116,-0.90624255,-0.8239794
0.6207582,-1.7325966,-0.15853344,-0.6858968,-1.3430657,-0.9203449,0.15755177,0.22581097,-0.7997403,-1.169706,0.07473434,0.085101515,4.960785,-1.744274,1.0496863,-2.6074088,0.45296723,-0.6962531,-0.46726218,-3.379057,1.0093489,3.0033114
0.6234168,-1.6556934,0.06716567,-2.0223727,-3.7128181,-1.7213851,1.61179,-0.95955443,-0.69277287,-0.35755956,1.0024936,1.0564662,3.0917125,-0.8350328,0.06848151,-1.5637709,1.6909676,-1.0361637,-0.8887656,-3.6927214,-0.6504324,-0.7204654
-0.040649474,-0.3195149,-1.2779624,-1.0902935,-1.1119981,-0.10333258,-0.83589053,0.775468,-0.29603428,-1.0746735,1.5458589,1.2093207,2.0955577,-2.909392,0.6389816,-0.8281427,-1.5383878,-1.1894991,-0.2896921,-3.0236301,0.39700404,0.32288507
0.37413836,-1.4690394,0.15564504,-1.5791835,-2.5277307,0.080055736,0.5050882,-0.13209978,0.62040997,-0.2942879,1.0426117,0.99839747,2.1726534,-1.4360461,-0.1776159,-0.9399695,1.7819343,-0.611945,-1.3138095,-3.060917,-0.5343625,-0.81711006
0.083615094,-0.5672486,0.41035527,-0.57087916,-2.1495488,-1.1632805,-0.47192872,0.26790583,-2.0303228,0.18374243,2.0174885,1.1242895,1.697228,-1.6964735,0.15457183,-1.1804901,-0.32965,0.6492894,-0.66118765,-3.527278,-1.2403846,-1.0503569
0.7839956,-1.9789343,1.0058508,-0.74063164,-1.8212748,-0.20533183,-0.3169151,-0.42839292,0.20607097,-0.13283435,0.9663895,0.71413654,2.9118671,-1.6202317,0.40366852,-1.3203809,1.2131302,0.7968295,-0.7102759,-3.248537,0.17561792,-0.26541415
1.402796,-2.567967,2.0756762,-1.6753848,-3.1296968,-1.3114609,-0.32423764,-1.6167154,0.28380176,0.66806656,2.1370292,1.4809953,4.289182,-2.8799138,0.79119885,-1.1013408,1.4865153,1.9291426,-0.29417178,-5.5106854,0.45352152,-0.088454105
-0.18199453,-0.89213187,-0.26878384,-0.18512467,-1.7369287,0.15416595,-0.32273924,1.522639,-1.5478488,-0.6984039,0.7854946,0.36552075,3.4890313,-1.8664354,0.22780235,-2.5984995,1.2689381,-0.74821854,-2.138964,-3.6873755,-0.9113335,-0.8191955
1.1237234,0.2019147,-0.81591696,-0.4174674,-1.2620977,-1.1325032,-1.3966104,1.715195,-0.4492632,-0.67700595,0.41757235,0.22224192,3.0767422,-4.550026,2.1859899,-0.8321118,-0.75158966,-0.5488119,-1.3345056,-4.4498534,1.8778362,2.5741656
0.27915174,-0.57883114,-0.34812003,-1.3099415,-2.3722641,0.47099978,-0.40316838,1.3452429,0.4148307,-0.5102284,1.2956123,0.9190896,1.62977,-2.992162,0.3666567,-0.81297946,1.11358,-0.96019316,-2.2310207,-3.710593,-0.85575366,-0.9710305
0.4487298,-0.63840336,0.08802985,-0.9351949,-2.293495,-0.100795716,0.18821144,0.9099926,-0.043784928,-0.08205046,0.5885999,0.35824868,1.9583912,-1.8365759,0.21947442,-0.9567443,1.8099546,-0.5832957,-2.0369794,-3.128242,-0.93794936,-0.99230355
0.52758175,-1.952398,0.8582496,-0.90900904,-2.4003103,-1.0931007,0.1258921,-0.9527905,-0.9036799,-0.334343,1.5769643,1.1479677,2.6317115,-1.0451657,0.31091642,-1.6408403,0.26987118,0.5932807,-0.055003416,-3.1133285,-0.41108826,-0.61058795
0.17301406,-0.84315926,-0.6179968,-0.40045694,-1.5727515,-0.5388787,0.17000887,0.75024676,-1.0664923,-1.2794094,0.49484798,0.31480578,2.2608912,-1.3536278,0.66245437,-1.7280765,-0.09296453,-1.1479034,-0.9625184,-2.1989284,-0.33453277,0.3180991
-0.29252824,-0.29975468,-1.6346676,-1.6082804,-1.3786849,0.07400706,0.6081606,1.0584832,-0.091312066,-1.0157493,0.7049538,0.66453797,3.7798827,-2.1904316,0.04429122,-1.5561298,0.48066765,-2.3852015,-1.0541768,-3.028391,0.29763559,1.3187802
0.49083865,-0.047167487,0.6225217,-0.012311086,-1.6362679,-1.3043132,-0.7474116,0.8433578,-1.8796184,0.16288733,1.2294093,0.48516202,2.1931603,-2.5107162,1.3716121,-1.4318521,-0.31017202,0.68871355,-1.0215585,-3.709517,-0.8183475,-0.6583268
-0.41893417,-0.11993671,-1.8809471,-2.3555164,-2.445887,-0.49067634,0.5315899,0.583512,-0.1582233,-0.87342983,1.936899,1.6727287,1.8606701,-2.5113814,-0.15795898,-0.4996641,-0.5931248,-2.4624348,-0.6556584,-3.3282125,0.13142411,-0.1715785
1.0061525,-2.163233,2.2712343,-0.9326927,-3.025468,-1.5272975,-0.703049,-0.9439963,-1.2984092,0.7511517,2.4202526,1.3738681,3.5140872,-2.4830847,0.7827888,-1.652559,0.776988,2.2383232,-0.522438,-5.2632923,-0.73867315,-0.916344
0.1863245,-1.2466038,0.11889979,-0.8945232,-1.6191983,-0.942853,0.446288,-0.16322461,-1.1434649,0.22953565,0.8081458,0.47566015,3.4495013,-0.34722203,-0.5053329,-1.6185627,1.1817949,0.16030338,-0.6024012,-2.9116259,-0.5830304,-0.4252265
-0.12722057,-0.91891015,-1.6434538,-2.6757362,-2.2041671,-0.26329085,0.92069066,0.07510697,0.82684094,-1.1282475,1.5333211,1.5553308,2.9063566,-2.35588,-0.17861697,-0.7641405,-0.015089132,-2.4511507,-0.2314788,-3.2042587,1.0440692,0.7830992
1.5138528,-2.441276,1.9528861,-1.4977317,-2.8019204,-1.6838531,-0.5810237,-1.5900697,0.039054412,0.30137673,2.100831,1.4238462,4.2458215,-3.321885,1.414474,-1.1416541,0.29224363,1.879084,0.34976694,-5.3315263,1.5035148,1.0385392
1.1767681,-1.9343321,1.3974178,-1.1953979,-3.3868759,-1.2874088,0.042184237,-0.49252602,-0.09784571,-0.6201668,1.216689,0.917947,1.7435148,-2.477005,1.455568,-1.0607307,0.48626685,0.27243778,-0.9507152,-3.611669,-0.14341044,-0.56700677
-0.035004683,-1.8339298,0.12462214,-2.0691206,-2.9772446,-0.042133898,1.0057447,-0.54588616,0.083003715,0.08706935,1.4177197,1.3096621,4.024753,-0.9246383,-0.9587042,-1.8536961,2.8143568,-0.7573314,-1.3987174,-4.164061,-0.9393129,-0.9792209
0.28822476,-2.1004896,0.92588705,-1.0920235,-3.4039588,-0.7488745,0.76442516,-0.56007934,-1.1219611,-0.8268466,1.297363,1.0031679,2.723426,-0.9524965,0.56415194,-2.6041374,1.3748224,-0.48401913,-1.2685254,-3.4180367,-1.2349936,-1.055933
0.018004265,-0.77752924,0.35259625,-1.4974982,-2.699883,0.25953737,-1.0638832,0.6807544,-0.12565129,-0.8379629,2.9361076,1.9883658,0.8281096,-3.9336667,1.0406119,-0.9549944,-0.8294499,-0.37971297,-1.3573982,-4.219498,-0.840686,-0.96990937
-0.04637137,-0.77643317,-0.47358894,-1.5042167,-1.8436214,-0.8362112,0.5905165,-0.6719817,-0.37521932,-0.612478,1.5391872,1.2852206,1.8948982,-1.1999513,0.18753618,-0.8004867,-0.66188407,-0.85646117,0.36585525,-2.2391002,0.30403143,-0.002605858
-0.13476163,-0.94872886,0.1723646,-0.51627344,-2.3507104,-0.38307127,0.16950771,0.5682919,-1.6106921,-0.645965,1.3371468,0.765876,1.7995834,-1.1195778,0.24144821,-1.9908012,0.57699776,-0.48181883,-1.4554907,-2.8387535,-1.3305182,-1.0753343
0.48801902,-1.292299,-0.282952,-1.73923,-2.6259084,-1.7160798,0.7611862,-1.009792,-0.53458697,-0.8059648,1.3450971,1.2017806,2.3860667,-1.4998342,0.5560629,-0.9148232,-0.6904234,-0.7831137,0.43056893,-2.913348,0.65857345,0.36780918
-0.43342212,-1.0107025,-0.47262806,-1.0328075,-1.3255051,0.5149909,-0.5835496,0.06723468,-0.26468977,-1.2395728,2.063989,1.6116254,1.7674983,-2.0997257,0.4046955,-1.4297367,-1.176125,-0.911733,-0.11586763,-2.569512,0.045658957,-0.26545495
-0.17569944,0.14809084,-2.0843613,-2.0493464,-1.599853,-0.1788055,0.121248186,1.0805967,0.21384797,-0.9484788,1.3856337,1.2387987,2.9074843,-3.2703102,0.40260324,-0.72073454,-0.6338008,-2.4890118,-0.72882116,-3.5386076,0.6105284,0.90220076
-0.05285614,-1.7117798,-0.4718964,-2.7227964,-3.4180396,0.21545523,0.5232722,-0.5303103,0.9797961,-1.077815,2.544297,2.334177,1.5740664,-2.5162516,-0.12435639,-0.8873236,0.35707077,-1.5541782,-0.7426896,-3.698839,-0.22169925,-0.63533306
1.0165725,-1.6766148,0.7641258,-1.5024424,-2.7272398,-1.3129267,1.0756342,-0.6735407,0.04830225,0.10781033,0.3420049,0.4327858,4.0360107,-1.2767903,0.5882004,-1.5865961,2.3832037,-0.2325699,-0.97839403,-3.8559668,0.26275325,0.00264771
0.24919215,-1.6173222,0.34660393,-1.7565103,-2.102189,0.40297565,-0.4858997,-0.6005846,1.0375849,-0.82936573,2.358313,1.878574,1.7213836,-2.8003473,0.533557,-0.79072195,-0.39082924,-0.1972095,-0.15881804,-3.3061168,0.660998,0.113360494
-0.029544473,-0.67954683,-0.8596789,-1.9595635,-1.9015771,0.36152142,-0.83098346,0.36498588,0.87960565,-1.1971854,2.3451512,1.9799458,1.6462879,-3.8501067,0.9311859,-0.744004,-1.3089404,-1.4255071,-0.42495796,-3.725486,1.1061208,0.6792979
0.9629944,-0.8289703,0.48481375,-0.8413152,-2.7105856,-0.6516561,0.062974066,0.9801235,-0.12237395,-0.32809183,0.47260258,0.19994143,1.7244823,-2.4049504,1.0189723,-0.8945636,1.5188658,-0.3583286,-2.1718807,-3.4396255,-0.7562158,-0.9128392
0.17695045,-1.8012679,-0.1508577,-1.4163734,-1.8287677,0.10687787,0.07229452,-0.7002822,0.60478437,-1.6294256,1.5421686,1.5203421,2.0228755,-1.9707621,0.8427284,-1.4506958,-0.71719545,-1.0577005,0.25034186,-2.3419101,1.2045146,0.7999337
